1.773900000000000032e+00,-2.969700000000000006e+00,-1.000000000000000000e+00
1.303399999999999892e+00,-6.220799999999999663e+00,-1.000000000000000000e+00
-2.148099999999999898e+00,-5.103799999999999670e+00,-1.000000000000000000e+00
-3.109599999999999920e+00,-6.291100000000000136e+00,-1.000000000000000000e+00
1.985899999999999999e+00,-3.315999999999999837e+00,-1.000000000000000000e+00
2.665399999999999991e+00,-3.245800000000000018e+00,-1.000000000000000000e+00
-4.719999999999999751e+00,2.840100000000000069e+00,1.000000000000000000e+00
-2.474400000000000155e+00,-6.251500000000000057e+00,-1.000000000000000000e+00
-3.572499999999999787e+00,2.217799999999999994e+00,1.000000000000000000e+00
-4.109499999999999709e+00,-1.018000000000000016e-01,1.000000000000000000e+00
-2.230000000000000038e-02,-5.826399999999999579e+00,-1.000000000000000000e+00
-5.137800000000000367e+00,1.090899999999999981e+00,1.000000000000000000e+00
-2.731599999999999806e+00,1.902000000000000079e-01,1.000000000000000000e+00
-2.635000000000000120e-01,-5.587699999999999889e+00,-1.000000000000000000e+00
-4.800500000000000433e+00,9.327999999999999625e-01,1.000000000000000000e+00
-4.936499999999999666e+00,-5.424500000000000099e+00,-1.000000000000000000e+00
3.505799999999999805e+00,-3.476399999999999935e+00,-1.000000000000000000e+00
-3.123499999999999943e+00,-5.840300000000000047e+00,-1.000000000000000000e+00
-5.146200000000000330e+00,-5.700000000000000205e-03,1.000000000000000000e+00
3.117900000000000116e+00,-4.571100000000000385e+00,-1.000000000000000000e+00
1.811299999999999910e+00,-5.011400000000000077e+00,-1.000000000000000000e+00
3.298599999999999977e+00,-5.804899999999999949e+00,-1.000000000000000000e+00
-2.239599999999999813e+00,2.389400000000000190e+00,1.000000000000000000e+00
-2.842900000000000205e+00,-4.706599999999999895e+00,-1.000000000000000000e+00
-2.983099999999999863e+00,2.754500000000000171e+00,1.000000000000000000e+00
-3.249800000000000022e+00,-7.070700000000000429e+00,-1.000000000000000000e+00
-2.875599999999999934e+00,-3.988100000000000200e+00,-1.000000000000000000e+00
-4.075099999999999945e+00,1.790100000000000025e+00,1.000000000000000000e+00
-2.031600000000000072e+00,6.451000000000000068e-01,1.000000000000000000e+00
-1.351099999999999968e+00,9.419999999999999485e-01,1.000000000000000000e+00
-1.940600000000000103e+00,-7.672999999999999821e-01,1.000000000000000000e+00
-4.081000000000000405e+00,5.080000000000000071e-01,1.000000000000000000e+00
-1.051099999999999923e+00,-3.331100000000000172e+00,-1.000000000000000000e+00
-3.118700000000000028e+00,1.092999999999999972e+00,1.000000000000000000e+00
-4.549699999999999633e+00,-4.508899999999999686e+00,-1.000000000000000000e+00
-4.563500000000000334e+00,1.763800000000000034e+00,1.000000000000000000e+00
-8.169999999999999485e-02,-1.790100000000000025e+00,-1.000000000000000000e+00
2.525799999999999823e+00,-4.700700000000000323e+00,-1.000000000000000000e+00
-2.704699999999999882e+00,5.492000000000000215e-01,1.000000000000000000e+00
-1.024799999999999933e+00,-3.380900000000000016e+00,-1.000000000000000000e+00
-3.013199999999999878e+00,-7.230000000000000315e-02,1.000000000000000000e+00
-2.443299999999999805e+00,-4.921800000000000175e+00,-1.000000000000000000e+00
-2.737899999999999778e+00,2.772000000000000020e-01,1.000000000000000000e+00
2.489100000000000090e+00,-5.230400000000000382e+00,-1.000000000000000000e+00
-3.467699999999999783e+00,-4.965700000000000003e+00,-1.000000000000000000e+00
4.037399999999999878e+00,-4.626699999999999591e+00,-1.000000000000000000e+00
3.128899999999999793e+00,-5.105299999999999727e+00,-1.000000000000000000e+00
-3.212800000000000100e+00,-3.785899999999999821e+00,-1.000000000000000000e+00
-2.681999999999999940e+00,-4.861900000000000333e+00,-1.000000000000000000e+00
2.245299999999999851e+00,-4.584200000000000053e+00,-1.000000000000000000e+00
-4.849700000000000344e+00,1.699100000000000055e+00,1.000000000000000000e+00
2.403099999999999792e+00,-5.234399999999999942e+00,-1.000000000000000000e+00
-3.898600000000000065e+00,-5.465200000000000280e+00,-1.000000000000000000e+00
-4.890900000000000247e+00,-2.725000000000000200e-01,1.000000000000000000e+00
-2.975299999999999834e+00,-4.400000000000000355e+00,-1.000000000000000000e+00
-4.437999999999999723e-01,3.729999999999999982e-02,1.000000000000000000e+00
-3.372199999999999864e+00,-6.435399999999999565e+00,-1.000000000000000000e+00
-6.189000000000000057e+00,2.030499999999999972e+00,1.000000000000000000e+00
2.508500000000000174e+00,-3.215199999999999836e+00,-1.000000000000000000e+00
-4.360800000000000232e+00,-3.652099999999999902e+00,-1.000000000000000000e+00
-4.571000000000000063e-01,-6.266899999999999693e+00,-1.000000000000000000e+00
-4.416299999999999670e+00,1.350800000000000001e+00,1.000000000000000000e+00
-2.328899999999999970e+00,-4.397999999999999687e+00,-1.000000000000000000e+00
2.781200000000000117e+00,-4.011400000000000077e+00,-1.000000000000000000e+00
1.969600000000000017e+00,-4.471099999999999852e+00,-1.000000000000000000e+00
-4.900599999999999845e+00,8.451999999999999513e-01,1.000000000000000000e+00
-4.094999999999999751e+00,-7.483600000000000030e+00,-1.000000000000000000e+00
-3.181900000000000173e+00,-4.616799999999999571e+00,-1.000000000000000000e+00
-3.302700000000000191e+00,-4.092299999999999827e+00,-1.000000000000000000e+00
-1.456000000000000072e-01,-7.072300000000000253e+00,-1.000000000000000000e+00
-5.123800000000000132e+00,1.052599999999999980e+00,1.000000000000000000e+00
2.596499999999999808e+00,-5.142199999999999882e+00,-1.000000000000000000e+00
3.424199999999999910e+00,-6.721300000000000274e+00,-1.000000000000000000e+00
4.617600000000000371e+00,-5.932900000000000063e+00,-1.000000000000000000e+00
9.844000000000000528e-01,-4.885500000000000398e+00,-1.000000000000000000e+00
-1.383699999999999930e+00,-5.082399999999999807e+00,-1.000000000000000000e+00
1.104899999999999993e+00,-4.939700000000000202e+00,-1.000000000000000000e+00
-1.140099999999999891e+00,5.333999999999999853e-01,1.000000000000000000e+00
-5.911299999999999777e+00,7.637000000000000455e-01,1.000000000000000000e+00
7.511999999999999789e-01,-5.141099999999999781e+00,-1.000000000000000000e+00
-2.669799999999999951e+00,-4.326900000000000190e+00,-1.000000000000000000e+00
-3.646300000000000097e+00,1.329499999999999904e+00,1.000000000000000000e+00
-3.584099999999999842e+00,-3.923000000000000043e+00,-1.000000000000000000e+00
-2.486299999999999955e+00,5.293999999999999817e-01,1.000000000000000000e+00
-2.426400000000000112e+00,2.989599999999999813e+00,1.000000000000000000e+00
-4.782899999999999707e+00,2.046899999999999942e+00,1.000000000000000000e+00
1.852800000000000002e+00,-6.304199999999999804e+00,-1.000000000000000000e+00
-1.358100000000000085e+00,-1.767600000000000060e+00,-1.000000000000000000e+00
1.255600000000000049e+00,-5.647000000000000242e+00,-1.000000000000000000e+00
-1.506199999999999983e+00,-5.610199999999999854e+00,-1.000000000000000000e+00
4.010900000000000354e+00,-4.812800000000000189e+00,-1.000000000000000000e+00
-3.410899999999999821e+00,-4.214100000000000179e+00,-1.000000000000000000e+00
-9.991999999999999771e-01,-3.408100000000000129e+00,-1.000000000000000000e+00
-4.621500000000000163e+00,-9.294000000000000039e-01,1.000000000000000000e+00
-4.222000000000000197e-01,-5.648799999999999599e+00,-1.000000000000000000e+00
-3.256600000000000161e+00,1.853099999999999969e+00,1.000000000000000000e+00
3.043099999999999916e+00,-5.243500000000000050e+00,-1.000000000000000000e+00
-4.133399999999999963e+00,-5.459299999999999820e+00,-1.000000000000000000e+00
-2.188699999999999868e+00,2.580600000000000005e+00,1.000000000000000000e+00
-1.022699999999999942e+00,-9.878000000000000114e-01,1.000000000000000000e+00
7.982000000000000206e-01,-2.878400000000000070e+00,-1.000000000000000000e+00
3.123899999999999899e+00,-5.875799999999999912e+00,-1.000000000000000000e+00
-2.326799999999999979e+00,-4.865899999999999892e+00,-1.000000000000000000e+00
-1.080300000000000038e+00,-3.693999999999999950e+00,-1.000000000000000000e+00
3.494699999999999918e+00,-4.348600000000000243e+00,-1.000000000000000000e+00
-1.173599999999999977e+00,-4.649399999999999977e+00,-1.000000000000000000e+00
-4.937100000000000044e+00,1.727800000000000002e+00,1.000000000000000000e+00
-1.303800000000000070e+00,-3.962699999999999889e+00,-1.000000000000000000e+00
-4.884199999999999875e+00,1.506199999999999983e+00,1.000000000000000000e+00
1.326500000000000012e+00,-4.416800000000000281e+00,-1.000000000000000000e+00
3.381600000000000161e+00,-4.537399999999999878e+00,-1.000000000000000000e+00
-4.625799999999999912e+00,-2.688699999999999868e+00,-1.000000000000000000e+00
-5.211000000000000298e+00,1.964599999999999902e+00,1.000000000000000000e+00
-3.946600000000000108e+00,9.486999999999999877e-01,1.000000000000000000e+00
-4.290700000000000180e+00,2.629000000000000004e+00,1.000000000000000000e+00
2.645099999999999785e+00,-5.743999999999999773e+00,-1.000000000000000000e+00
9.584000000000000297e-01,-2.364900000000000002e+00,-1.000000000000000000e+00
1.515300000000000091e+00,-5.018399999999999750e+00,-1.000000000000000000e+00
-2.547499999999999876e+00,-5.561700000000000088e+00,-1.000000000000000000e+00
-3.732299999999999951e+00,-1.510899999999999910e+00,1.000000000000000000e+00
-4.126699999999999591e+00,-8.968000000000000416e-01,1.000000000000000000e+00
-4.541699999999999626e+00,2.962299999999999933e+00,1.000000000000000000e+00
1.403799999999999937e+00,-4.870599999999999596e+00,-1.000000000000000000e+00
-1.042200000000000015e+00,-6.334100000000000286e+00,-1.000000000000000000e+00
-3.264800000000000146e+00,1.678399999999999892e+00,1.000000000000000000e+00
-6.019300000000000317e+00,1.755400000000000071e+00,1.000000000000000000e+00
2.013399999999999856e+00,-4.142599999999999838e+00,-1.000000000000000000e+00
2.048700000000000188e+00,-3.632899999999999796e+00,-1.000000000000000000e+00
2.684299999999999908e+00,-4.525699999999999612e+00,-1.000000000000000000e+00
-5.130399999999999849e+00,2.216600000000000126e+00,1.000000000000000000e+00
-4.729300000000000281e+00,1.107299999999999951e+00,1.000000000000000000e+00
8.168999999999999595e-01,-4.303300000000000125e+00,-1.000000000000000000e+00
7.739999999999999658e-02,-5.453000000000000291e+00,-1.000000000000000000e+00
-4.374799999999999578e+00,3.548299999999999788e+00,1.000000000000000000e+00
-5.032600000000000406e+00,-5.302000000000000046e-01,1.000000000000000000e+00
-3.935500000000000220e+00,-3.480199999999999960e+00,-1.000000000000000000e+00
-4.072600000000000442e+00,-4.925799999999999734e+00,-1.000000000000000000e+00
-1.889000000000000012e+00,-2.975299999999999834e+00,-1.000000000000000000e+00
-3.244000000000000217e-01,-3.532500000000000195e+00,-1.000000000000000000e+00
-3.277899999999999814e+00,1.365000000000000102e-01,1.000000000000000000e+00
-2.146300000000000097e+00,-7.097999999999999865e+00,-1.000000000000000000e+00
-1.776299999999999990e+00,2.352899999999999991e+00,1.000000000000000000e+00
2.632899999999999796e+00,-3.664400000000000102e+00,-1.000000000000000000e+00
-4.368000000000000327e+00,1.181999999999999940e+00,1.000000000000000000e+00
1.593199999999999950e+00,-5.446500000000000341e+00,-1.000000000000000000e+00
-4.540499999999999758e+00,3.584999999999999853e-01,1.000000000000000000e+00
-5.986699999999999910e+00,1.862500000000000044e+00,1.000000000000000000e+00
-3.935599999999999987e+00,3.481000000000000205e-01,1.000000000000000000e+00
1.290699999999999958e+00,-5.274200000000000443e+00,-1.000000000000000000e+00
3.902499999999999858e+00,-4.937299999999999578e+00,-1.000000000000000000e+00
-3.977500000000000036e+00,1.700900000000000079e+00,1.000000000000000000e+00
-5.503000000000000114e+00,-5.017400000000000304e+00,-1.000000000000000000e+00
-4.123099999999999987e+00,2.615499999999999936e+00,1.000000000000000000e+00
-3.465899999999999981e+00,3.218599999999999905e+00,1.000000000000000000e+00
-4.834299999999999820e+00,3.423999999999999932e+00,1.000000000000000000e+00
-4.939000000000000057e+00,-4.045200000000000351e+00,-1.000000000000000000e+00
-3.680000000000000160e+00,2.272299999999999986e+00,1.000000000000000000e+00
-2.566399999999999793e+00,-5.128099999999999881e+00,-1.000000000000000000e+00
-3.570100000000000051e+00,3.748000000000000220e-01,1.000000000000000000e+00
-5.320000000000000284e-01,-4.804100000000000037e+00,-1.000000000000000000e+00
1.574600000000000000e+00,-5.225500000000000256e+00,-1.000000000000000000e+00
7.143000000000000460e-01,-6.545399999999999885e+00,-1.000000000000000000e+00
-3.438299999999999912e+00,-4.098600000000000243e+00,-1.000000000000000000e+00
-9.514000000000000234e-01,-4.891200000000000436e+00,-1.000000000000000000e+00
-1.739000000000000101e+00,-6.114899999999999558e+00,-1.000000000000000000e+00
-3.392100000000000115e+00,-2.258999999999999897e-01,1.000000000000000000e+00
-4.647499999999999964e+00,1.162500000000000089e+00,1.000000000000000000e+00
-2.308699999999999974e+00,-6.241699999999999804e+00,-1.000000000000000000e+00
-4.264800000000000146e+00,1.804200000000000026e+00,1.000000000000000000e+00
-2.787300000000000111e+00,-4.027999999999999914e-01,1.000000000000000000e+00
2.857699999999999907e+00,-5.882100000000000328e+00,-1.000000000000000000e+00
1.245500000000000052e+00,-5.099499999999999922e+00,-1.000000000000000000e+00
-5.929700000000000415e+00,-2.122999999999999887e-01,1.000000000000000000e+00
-2.552700000000000191e+00,-6.097000000000000419e+00,-1.000000000000000000e+00
-4.049599999999999866e+00,2.017599999999999838e+00,1.000000000000000000e+00
-2.961199999999999832e+00,-4.524300000000000210e+00,-1.000000000000000000e+00
9.032999999999999918e-01,-6.058399999999999785e+00,-1.000000000000000000e+00
3.839799999999999880e+00,-5.046400000000000219e+00,-1.000000000000000000e+00
-3.203199999999999825e+00,-3.083600000000000119e+00,-1.000000000000000000e+00
-4.038100000000000023e+00,1.498099999999999987e+00,1.000000000000000000e+00
-7.138999999999999790e-01,-2.624299999999999855e+00,1.000000000000000000e+00
2.968900000000000095e+00,-4.176599999999999646e+00,-1.000000000000000000e+00
2.333600000000000119e+00,-3.951999999999999957e+00,-1.000000000000000000e+00
-3.725900000000000212e+00,1.731700000000000017e+00,1.000000000000000000e+00
7.377000000000000224e-01,-6.414299999999999891e+00,-1.000000000000000000e+00
2.546199999999999797e+00,-5.473200000000000287e+00,-1.000000000000000000e+00
-3.602000000000000202e-01,-6.435699999999999754e+00,-1.000000000000000000e+00
-1.706900000000000084e+00,3.318799999999999972e+00,1.000000000000000000e+00
-4.156500000000000306e+00,-2.424599999999999866e+00,-1.000000000000000000e+00
-4.547399999999999665e+00,4.898500000000000298e+00,1.000000000000000000e+00
2.306999999999999940e+00,-4.067800000000000082e+00,-1.000000000000000000e+00
1.980099999999999971e+00,-6.444799999999999862e+00,-1.000000000000000000e+00
-3.364500000000000046e+00,6.228000000000000203e-01,1.000000000000000000e+00
2.041900000000000048e+00,-6.381499999999999950e+00,-1.000000000000000000e+00
-3.571899999999999853e+00,-6.973000000000000309e-01,1.000000000000000000e+00
-4.842399999999999594e+00,3.366999999999999993e-01,1.000000000000000000e+00
-2.654199999999999893e+00,2.354800000000000004e+00,1.000000000000000000e+00
-4.647300000000000431e+00,8.757000000000000339e-01,1.000000000000000000e+00
-3.556500000000000217e+00,-3.616699999999999804e+00,-1.000000000000000000e+00
-4.970500000000000362e+00,1.822899999999999965e+00,1.000000000000000000e+00
-3.094700000000000006e+00,-6.715600000000000236e+00,-1.000000000000000000e+00
7.381999999999999673e-01,-5.844699999999999562e+00,-1.000000000000000000e+00
-3.204099999999999948e+00,-3.134999999999999787e+00,-1.000000000000000000e+00
-2.406800000000000050e+00,-4.466400000000000148e+00,-1.000000000000000000e+00
-1.885399999999999965e+00,-4.900299999999999656e+00,-1.000000000000000000e+00
3.290399999999999991e+00,-3.746799999999999908e+00,-1.000000000000000000e+00
-3.562300000000000022e+00,-5.031799999999999606e+00,-1.000000000000000000e+00
3.489100000000000090e+00,-1.896400000000000086e+00,-1.000000000000000000e+00
2.550399999999999778e+00,-3.775100000000000122e+00,-1.000000000000000000e+00
-2.007000000000000117e+00,1.477999999999999980e+00,1.000000000000000000e+00
-3.633700000000000152e+00,-4.061899999999999622e+00,-1.000000000000000000e+00
-3.123499999999999943e+00,-5.286100000000000243e+00,-1.000000000000000000e+00
1.408000000000000085e-01,-6.711400000000000254e+00,-1.000000000000000000e+00
-2.040500000000000203e+00,2.630000000000000115e-01,1.000000000000000000e+00
-4.203599999999999781e+00,-4.825999999999999623e+00,-1.000000000000000000e+00
7.016999999999999904e-01,-6.145599999999999952e+00,-1.000000000000000000e+00
1.208900000000000086e+00,-4.164600000000000080e+00,-1.000000000000000000e+00
3.344700000000000006e+00,-2.925100000000000033e+00,-1.000000000000000000e+00
-1.514599999999999946e+00,-6.180600000000000094e+00,-1.000000000000000000e+00
-1.355799999999999894e+00,-4.981900000000000439e+00,-1.000000000000000000e+00
7.610000000000000098e-01,-3.231100000000000083e+00,-1.000000000000000000e+00
2.338999999999999968e+00,-5.238699999999999690e+00,-1.000000000000000000e+00
1.481300000000000061e+00,-4.515900000000000247e+00,-1.000000000000000000e+00
-3.115099999999999980e+00,2.309299999999999908e+00,1.000000000000000000e+00
-2.094599999999999795e+00,-4.204799999999999649e+00,-1.000000000000000000e+00
-2.440300000000000136e+00,-1.651299999999999990e+00,-1.000000000000000000e+00
-2.398600000000000065e+00,2.418200000000000127e+00,1.000000000000000000e+00
1.722900000000000098e+00,-1.851499999999999924e+00,-1.000000000000000000e+00
2.437300000000000022e+00,-6.116900000000000226e+00,-1.000000000000000000e+00
-1.741500000000000048e+00,-3.100299999999999834e+00,-1.000000000000000000e+00
2.158500000000000085e+00,-3.411900000000000155e+00,-1.000000000000000000e+00
2.962600000000000122e+00,-4.801300000000000345e+00,-1.000000000000000000e+00
2.978999999999999981e-01,-3.430600000000000094e+00,-1.000000000000000000e+00
-4.347999999999999865e+00,-5.794599999999999973e+00,-1.000000000000000000e+00
-3.064700000000000202e+00,-4.036100000000000243e+00,-1.000000000000000000e+00
1.458599999999999897e+00,-3.075499999999999901e+00,-1.000000000000000000e+00
2.897499999999999964e+00,-4.615300000000000402e+00,-1.000000000000000000e+00
-4.118000000000000327e+00,3.625999999999999779e-01,1.000000000000000000e+00
-2.512700000000000156e+00,7.973999999999999977e-01,1.000000000000000000e+00
1.772100000000000009e+00,-6.862400000000000055e+00,-1.000000000000000000e+00
-1.803800000000000070e+00,-6.063600000000000101e+00,-1.000000000000000000e+00
2.818499999999999783e+00,-3.185900000000000176e+00,-1.000000000000000000e+00
4.110999999999999766e+00,-4.697799999999999976e+00,-1.000000000000000000e+00
-2.871700000000000141e+00,2.917000000000000148e-01,1.000000000000000000e+00
7.307000000000000162e-01,-4.778200000000000003e+00,-1.000000000000000000e+00
-4.235599999999999810e+00,2.506400000000000183e+00,1.000000000000000000e+00
2.313400000000000123e+00,-3.807100000000000151e+00,-1.000000000000000000e+00
-3.030299999999999994e+00,-4.168999999999999595e+00,-1.000000000000000000e+00
-2.867399999999999949e+00,-5.356700000000000017e+00,-1.000000000000000000e+00
-2.807399999999999896e+00,-5.183999999999999719e-01,1.000000000000000000e+00
-3.534600000000000186e+00,3.975299999999999834e+00,1.000000000000000000e+00
-3.044799999999999951e+00,3.132899999999999796e+00,1.000000000000000000e+00
-3.447599999999999998e+00,2.577900000000000080e+00,1.000000000000000000e+00
-7.315000000000000391e-01,-2.080299999999999816e+00,-1.000000000000000000e+00
-5.251000000000000334e+00,1.186600000000000099e+00,1.000000000000000000e+00
-6.672100000000000364e+00,2.067499999999999893e+00,1.000000000000000000e+00
-3.758900000000000130e+00,1.928099999999999925e+00,1.000000000000000000e+00
-5.033800000000000274e+00,-4.187400000000000233e+00,-1.000000000000000000e+00
-2.631600000000000161e+00,2.602100000000000080e+00,1.000000000000000000e+00
-2.512700000000000156e+00,-5.631000000000000449e-01,1.000000000000000000e+00
2.177200000000000024e+00,-3.388399999999999856e+00,-1.000000000000000000e+00
-2.462899999999999867e+00,6.202999999999999625e-01,1.000000000000000000e+00
-2.810200000000000031e+00,-7.053200000000000358e+00,-1.000000000000000000e+00
2.813600000000000101e+00,-4.513799999999999812e+00,-1.000000000000000000e+00
2.953100000000000058e+00,-4.673499999999999766e+00,-1.000000000000000000e+00
-5.065999999999999837e+00,8.900000000000000133e-01,1.000000000000000000e+00
7.661999999999999922e-01,-4.737899999999999778e+00,-1.000000000000000000e+00
-5.851799999999999891e+00,1.261200000000000099e+00,1.000000000000000000e+00
-3.886000000000000121e+00,6.987999999999999767e-01,1.000000000000000000e+00
-9.306999999999999718e-01,-6.908400000000000318e+00,-1.000000000000000000e+00
-4.094899999999999984e+00,-5.198900000000000077e+00,-1.000000000000000000e+00
-4.136000000000000121e+00,1.815199999999999925e+00,1.000000000000000000e+00
3.467400000000000038e+00,-5.374100000000000321e+00,-1.000000000000000000e+00
-4.930399999999999672e+00,2.655800000000000161e+00,1.000000000000000000e+00
1.047299999999999898e+00,-4.149399999999999977e+00,-1.000000000000000000e+00
-1.488699999999999912e+00,-6.958800000000000097e+00,-1.000000000000000000e+00
-1.407999999999999918e+00,-7.960499999999999687e+00,-1.000000000000000000e+00
-7.066099999999999604e+00,5.345999999999999641e-01,1.000000000000000000e+00
1.697500000000000009e+00,-2.504300000000000193e+00,-1.000000000000000000e+00
-3.507000000000000117e+00,4.017999999999999905e-01,1.000000000000000000e+00
1.852899999999999991e+00,-6.878400000000000070e+00,-1.000000000000000000e+00
2.080700000000000216e+00,-3.343100000000000183e+00,-1.000000000000000000e+00
-2.295300000000000118e+00,2.017700000000000049e+00,1.000000000000000000e+00
-3.645300000000000207e+00,1.597299999999999942e+00,1.000000000000000000e+00
-3.690100000000000158e+00,7.627000000000000446e-01,1.000000000000000000e+00
3.892100000000000115e+00,-6.542699999999999960e+00,-1.000000000000000000e+00
-2.443599999999999994e+00,-3.559200000000000141e+00,-1.000000000000000000e+00
2.631099999999999994e+00,-4.252799999999999692e+00,-1.000000000000000000e+00
3.811399999999999899e+00,-4.126000000000000334e+00,-1.000000000000000000e+00
-3.884100000000000108e+00,-2.112099999999999866e+00,1.000000000000000000e+00
-3.151800000000000157e+00,-6.976799999999999891e+00,-1.000000000000000000e+00
-3.994000000000000217e+00,-4.158000000000000362e+00,-1.000000000000000000e+00
-5.916500000000000092e+00,-5.213000000000000078e+00,-1.000000000000000000e+00
-3.749600000000000044e+00,1.876800000000000024e+00,1.000000000000000000e+00
-2.713499999999999801e+00,-5.134500000000000064e+00,-1.000000000000000000e+00
2.208600000000000119e+00,-4.973600000000000243e+00,-1.000000000000000000e+00
-5.035300000000000331e+00,1.354400000000000048e+00,1.000000000000000000e+00
3.080200000000000049e+00,-4.100299999999999834e+00,-1.000000000000000000e+00
-2.672899999999999832e+00,-6.107899999999999885e+00,-1.000000000000000000e+00
-2.752099999999999991e+00,7.080000000000000182e-02,1.000000000000000000e+00
-3.827900000000000080e+00,5.628999999999999559e-01,1.000000000000000000e+00
-4.539600000000000080e+00,5.000000000000000278e-02,1.000000000000000000e+00
-3.546800000000000175e+00,1.582000000000000073e+00,1.000000000000000000e+00
-3.801899999999999835e+00,3.298799999999999955e+00,1.000000000000000000e+00
-2.345699999999999896e+00,-7.324699999999999989e+00,-1.000000000000000000e+00
-3.367900000000000116e+00,-5.760299999999999976e+00,-1.000000000000000000e+00
-7.655999999999999472e-01,-4.164600000000000080e+00,-1.000000000000000000e+00
1.463100000000000067e+00,-4.176300000000000345e+00,-1.000000000000000000e+00
-3.987600000000000033e+00,-2.461699999999999999e+00,-1.000000000000000000e+00
-3.554800000000000182e+00,2.279199999999999893e+00,1.000000000000000000e+00
-6.020999999999999686e-01,-6.488100000000000200e+00,-1.000000000000000000e+00
-3.590199999999999836e+00,3.545199999999999907e+00,1.000000000000000000e+00
-5.392100000000000115e+00,2.048000000000000098e-01,1.000000000000000000e+00
9.069000000000000394e-01,-5.511599999999999611e+00,-1.000000000000000000e+00
-3.072999999999999954e+00,1.018199999999999994e+00,1.000000000000000000e+00
-2.234199999999999964e+00,-4.736299999999999955e+00,-1.000000000000000000e+00
-1.679200000000000026e+00,-5.693500000000000227e+00,-1.000000000000000000e+00
-1.341699999999999893e+00,-3.218399999999999928e+00,-1.000000000000000000e+00
-3.223399999999999821e+00,1.332600000000000007e+00,1.000000000000000000e+00
-4.577300000000000146e+00,6.895999999999999908e-01,1.000000000000000000e+00
-5.955499999999999794e+00,2.076900000000000190e+00,1.000000000000000000e+00
2.301899999999999835e+00,-3.218599999999999905e+00,-1.000000000000000000e+00
-3.664499999999999869e+00,8.011000000000000343e-01,1.000000000000000000e+00
-1.960299999999999931e+00,-4.743900000000000006e+00,-1.000000000000000000e+00
-3.399399999999999977e+00,1.763400000000000079e+00,1.000000000000000000e+00
3.485799999999999788e+00,-6.650400000000000311e+00,-1.000000000000000000e+00
-1.042699999999999960e+00,-5.005700000000000038e+00,-1.000000000000000000e+00
-2.741800000000000015e+00,-1.008599999999999941e+00,1.000000000000000000e+00
-4.654300000000000104e+00,2.179199999999999804e+00,1.000000000000000000e+00
-2.505700000000000038e+00,-4.717699999999999783e+00,-1.000000000000000000e+00
-4.230400000000000382e+00,-2.464999999999999969e-01,1.000000000000000000e+00
-2.708200000000000163e+00,-5.186399999999999899e+00,-1.000000000000000000e+00
-7.578000000000000291e-01,-6.548700000000000188e+00,-1.000000000000000000e+00
-2.567000000000000171e+00,-7.182000000000000384e+00,-1.000000000000000000e+00
-3.071000000000000174e+00,-3.055299999999999905e+00,-1.000000000000000000e+00
-2.376000000000000056e-01,-2.099099999999999966e+00,-1.000000000000000000e+00
-5.641000000000000458e-01,-4.374200000000000088e+00,-1.000000000000000000e+00
1.632600000000000051e+00,-1.495300000000000074e+00,-1.000000000000000000e+00
-2.289699999999999847e+00,-4.038800000000000168e+00,-1.000000000000000000e+00
-4.459399999999999586e+00,4.953000000000000180e-01,1.000000000000000000e+00
-2.309000000000000163e+00,2.255100000000000104e+00,1.000000000000000000e+00
1.790699999999999958e+00,-4.299100000000000144e+00,-1.000000000000000000e+00
-3.540000000000000036e+00,1.274000000000000021e+00,1.000000000000000000e+00
-3.492799999999999905e+00,-5.202700000000000102e+00,-1.000000000000000000e+00
-4.597500000000000142e+00,-7.160999999999999588e-01,1.000000000000000000e+00
1.292799999999999949e+00,-3.070600000000000218e+00,-1.000000000000000000e+00
-4.559899999999999842e+00,5.890000000000000097e-02,1.000000000000000000e+00
1.550699999999999967e+00,-4.114099999999999646e+00,-1.000000000000000000e+00
-2.853200000000000180e+00,7.106000000000000094e-01,1.000000000000000000e+00
1.969000000000000083e+00,-5.202200000000000379e+00,-1.000000000000000000e+00
-4.154300000000000104e+00,2.003800000000000026e+00,1.000000000000000000e+00
-1.225700000000000012e+00,-5.486399999999999721e+00,-1.000000000000000000e+00
-4.684899999999999842e+00,2.048999999999999932e+00,1.000000000000000000e+00
-2.458200000000000163e+00,2.162399999999999878e+00,1.000000000000000000e+00
6.538000000000000478e-01,-6.439199999999999591e+00,-1.000000000000000000e+00
-4.475900000000000212e+00,7.803999999999999826e-01,1.000000000000000000e+00
-6.119999999999999885e-01,-5.850500000000000256e+00,-1.000000000000000000e+00
3.408199999999999896e+00,-3.973399999999999821e+00,-1.000000000000000000e+00
-2.632299999999999862e+00,-5.886400000000000077e+00,-1.000000000000000000e+00
-5.081000000000000405e+00,2.225099999999999856e+00,1.000000000000000000e+00
9.558999999999999719e-01,-8.256199999999999761e+00,-1.000000000000000000e+00
-4.657199999999999562e+00,-2.172200000000000131e+00,1.000000000000000000e+00
-3.392199999999999882e+00,-5.691900000000000404e+00,-1.000000000000000000e+00
1.244499999999999940e+00,-5.369600000000000151e+00,-1.000000000000000000e+00
8.319999999999999618e-02,-6.141399999999999970e+00,-1.000000000000000000e+00
-2.014899999999999913e+00,-4.452300000000000146e+00,-1.000000000000000000e+00
-3.206700000000000106e+00,-3.617999999999999883e+00,-1.000000000000000000e+00
-2.328199999999999825e+00,-4.662300000000000111e+00,-1.000000000000000000e+00
